,x_val,y_val,x_val,y_val,x_val,y_val,x_val,y_val,x_val,y_val,x_val,y_val
1611,3.4795656108597286,0.2782064650677789,3.4795656108597286,0.3144942648592283,3.4795656108597286,0.33868613138686127,3.4795656108597286,0.7499478623566214,3.4795656108597286,0.42335766423357657,3.4795656108597286,0.6531803962460896
1612,3.481725490196079,0.2782064650677789,3.481725490196079,0.3144942648592283,3.481725490196079,0.33868613138686127,3.481725490196079,0.7499478623566214,3.481725490196079,0.42335766423357657,3.481725490196079,0.6410844629822731
1613,3.4838853695324286,0.2782064650677789,3.4838853695324286,0.3144942648592283,3.4838853695324286,0.3265901981230448,3.4838853695324286,0.7499478623566214,3.4838853695324286,0.42335766423357657,3.4838853695324286,0.6410844629822731
1614,3.4860452488687783,0.2782064650677789,3.4860452488687783,0.3144942648592283,3.4860452488687783,0.3265901981230448,3.4860452488687783,0.7499478623566214,3.4860452488687783,0.42335766423357657,3.4860452488687783,0.6410844629822731
1615,3.4882051282051285,0.2782064650677789,3.4882051282051285,0.3144942648592283,3.4882051282051285,0.3265901981230448,3.4882051282051285,0.7499478623566214,3.4882051282051285,0.42335766423357657,3.4882051282051285,0.6410844629822731
1616,3.4903650075414783,0.2782064650677789,3.4903650075414783,0.3144942648592283,3.4903650075414783,0.3265901981230448,3.4903650075414783,0.7499478623566214,3.4903650075414783,0.42335766423357657,3.4903650075414783,0.6410844629822731
1617,3.4925248868778285,0.2782064650677789,3.4925248868778285,0.3144942648592283,3.4925248868778285,0.3265901981230448,3.4925248868778285,0.7499478623566214,3.4925248868778285,0.42335766423357657,3.4925248868778285,0.6410844629822731
1618,3.4946847662141782,0.2782064650677789,3.4946847662141782,0.3144942648592283,3.4946847662141782,0.3265901981230448,3.4946847662141782,0.7499478623566214,3.4946847662141782,0.42335766423357657,3.4946847662141782,0.6410844629822731
1619,3.496844645550528,0.2782064650677789,3.496844645550528,0.3144942648592283,3.496844645550528,0.3265901981230448,3.496844645550528,0.7499478623566214,3.496844645550528,0.42335766423357657,3.496844645550528,0.6410844629822731
1620,3.499004524886878,0.2782064650677789,3.499004524886878,0.3144942648592283,3.499004524886878,0.3265901981230448,3.499004524886878,0.7499478623566214,3.499004524886878,0.42335766423357657,3.499004524886878,0.6531803962460896
1621,3.501164404223228,0.2782064650677789,3.501164404223228,0.3144942648592283,3.501164404223228,0.3265901981230448,3.501164404223228,0.7499478623566214,3.501164404223228,0.42335766423357657,3.501164404223228,0.6531803962460896
1622,3.5033242835595777,0.2782064650677789,3.5033242835595777,0.3144942648592283,3.5033242835595777,0.3265901981230448,3.5033242835595777,0.7499478623566214,3.5033242835595777,0.42335766423357657,3.5033242835595777,0.6531803962460896
1623,3.505484162895928,0.2782064650677789,3.505484162895928,0.3144942648592283,3.505484162895928,0.3265901981230448,3.505484162895928,0.7499478623566214,3.505484162895928,0.42335766423357657,3.505484162895928,0.6531803962460896
1624,3.5076440422322777,0.2782064650677789,3.5076440422322777,0.3144942648592283,3.5076440422322777,0.3265901981230448,3.5076440422322777,0.7499478623566214,3.5076440422322777,0.42335766423357657,3.5076440422322777,0.6531803962460896
1625,3.509803921568628,0.2782064650677789,3.509803921568628,0.3144942648592283,3.509803921568628,0.3265901981230448,3.509803921568628,0.7499478623566214,3.509803921568628,0.4112617309697601,3.509803921568628,0.6531803962460896
1626,3.5119638009049776,0.2782064650677789,3.5119638009049776,0.3144942648592283,3.5119638009049776,0.3265901981230448,3.5119638009049776,0.7499478623566214,3.5119638009049776,0.4112617309697601,3.5119638009049776,0.6531803962460896
1627,3.5141236802413274,0.2782064650677789,3.5141236802413274,0.3144942648592283,3.5141236802413274,0.3265901981230448,3.5141236802413274,0.7499478623566214,3.5141236802413274,0.4112617309697601,3.5141236802413274,0.6531803962460896
1628,3.5162835595776776,0.2782064650677789,3.5162835595776776,0.3144942648592283,3.5162835595776776,0.3265901981230448,3.5162835595776776,0.7499478623566214,3.5162835595776776,0.4112617309697601,3.5162835595776776,0.6531803962460896
1629,3.5184434389140273,0.26611053180396244,3.5184434389140273,0.3144942648592283,3.5184434389140273,0.3265901981230448,3.5184434389140273,0.7499478623566214,3.5184434389140273,0.4112617309697601,3.5184434389140273,0.6531803962460896
1630,3.5206033182503775,0.2782064650677789,3.5206033182503775,0.3144942648592283,3.5206033182503775,0.3265901981230448,3.5206033182503775,0.7499478623566214,3.5206033182503775,0.4112617309697601,3.5206033182503775,0.6531803962460896
1631,3.5227631975867273,0.2782064650677789,3.5227631975867273,0.3144942648592283,3.5227631975867273,0.3265901981230448,3.5227631975867273,0.7499478623566214,3.5227631975867273,0.4112617309697601,3.5227631975867273,0.6531803962460896
1632,3.524923076923077,0.2782064650677789,3.524923076923077,0.3144942648592283,3.524923076923077,0.3265901981230448,3.524923076923077,0.7499478623566214,3.524923076923077,0.4112617309697601,3.524923076923077,0.6531803962460896
1633,3.5270829562594272,0.2782064650677789,3.5270829562594272,0.3144942648592283,3.5270829562594272,0.3265901981230448,3.5270829562594272,0.7499478623566214,3.5270829562594272,0.4112617309697601,3.5270829562594272,0.6531803962460896
1634,3.529242835595777,0.2782064650677789,3.529242835595777,0.3144942648592283,3.529242835595777,0.3265901981230448,3.529242835595777,0.7499478623566214,3.529242835595777,0.4112617309697601,3.529242835595777,0.6531803962460896
1635,3.5314027149321268,0.2782064650677789,3.5314027149321268,0.3144942648592283,3.5314027149321268,0.3265901981230448,3.5314027149321268,0.7499478623566214,3.5314027149321268,0.4112617309697601,3.5314027149321268,0.6531803962460896
1636,3.533562594268477,0.2903023983315954,3.533562594268477,0.3144942648592283,3.533562594268477,0.3265901981230448,3.533562594268477,0.7499478623566214,3.533562594268477,0.4112617309697601,3.533562594268477,0.6531803962460896
1637,3.5357224736048267,0.2903023983315954,3.5357224736048267,0.3144942648592283,3.5357224736048267,0.3265901981230448,3.5357224736048267,0.7499478623566214,3.5357224736048267,0.3991657977059436,3.5357224736048267,0.6531803962460896
1638,3.537882352941177,0.2903023983315954,3.537882352941177,0.3144942648592283,3.537882352941177,0.33868613138686127,3.537882352941177,0.7499478623566214,3.537882352941177,0.3991657977059436,3.537882352941177,0.6531803962460896
1639,3.5400422322775267,0.2903023983315954,3.5400422322775267,0.3144942648592283,3.5400422322775267,0.33868613138686127,3.5400422322775267,0.7499478623566214,3.5400422322775267,0.4112617309697601,3.5400422322775267,0.6531803962460896
1640,3.5422021116138764,0.30239833159541185,3.5422021116138764,0.3144942648592283,3.5422021116138764,0.33868613138686127,3.5422021116138764,0.7499478623566214,3.5422021116138764,0.42335766423357657,3.5422021116138764,0.6410844629822731
1641,3.5443619909502266,0.30239833159541185,3.5443619909502266,0.3144942648592283,3.5443619909502266,0.33868613138686127,3.5443619909502266,0.7499478623566214,3.5443619909502266,0.4475495307612095,3.5443619909502266,0.6289885297184566
1642,3.5465218702865764,0.3144942648592283,3.5465218702865764,0.3144942648592283,3.5465218702865764,0.33868613138686127,3.5465218702865764,0.7499478623566214,3.5465218702865764,0.483837330552659,3.5465218702865764,0.6289885297184566
1643,3.548681749622926,0.3144942648592283,3.548681749622926,0.3144942648592283,3.548681749622926,0.33868613138686127,3.548681749622926,0.7499478623566214,3.548681749622926,0.49593326381647546,3.548681749622926,0.6410844629822731
1644,3.5508416289592764,0.3144942648592283,3.5508416289592764,0.3265901981230448,3.5508416289592764,0.33868613138686127,3.5508416289592764,0.7499478623566214,3.5508416289592764,0.5080291970802919,3.5508416289592764,0.6410844629822731
1645,3.553001508295626,0.3144942648592283,3.553001508295626,0.3265901981230448,3.553001508295626,0.33868613138686127,3.553001508295626,0.7499478623566214,3.553001508295626,0.5201251303441083,3.553001508295626,0.6410844629822731
1646,3.5551613876319763,0.3265901981230448,3.5551613876319763,0.3265901981230448,3.5551613876319763,0.33868613138686127,3.5551613876319763,0.7499478623566214,3.5551613876319763,0.5201251303441083,3.5551613876319763,0.6410844629822731
1647,3.557321266968326,0.3265901981230448,3.557321266968326,0.3265901981230448,3.557321266968326,0.33868613138686127,3.557321266968326,0.7499478623566214,3.557321266968326,0.5201251303441083,3.557321266968326,0.6410844629822731
1648,3.559481146304676,0.3265901981230448,3.559481146304676,0.3265901981230448,3.559481146304676,0.33868613138686127,3.559481146304676,0.7499478623566214,3.559481146304676,0.5201251303441083,3.559481146304676,0.6531803962460896
1649,3.561641025641026,0.3265901981230448,3.561641025641026,0.33868613138686127,3.561641025641026,0.33868613138686127,3.561641025641026,0.7499478623566214,3.561641025641026,0.5201251303441083,3.561641025641026,0.6531803962460896
1650,3.563800904977376,0.3265901981230448,3.563800904977376,0.33868613138686127,3.563800904977376,0.33868613138686127,3.563800904977376,0.7499478623566214,3.563800904977376,0.5201251303441083,3.563800904977376,0.6531803962460896
1651,3.5659607843137255,0.3265901981230448,3.5659607843137255,0.33868613138686127,3.5659607843137255,0.33868613138686127,3.5659607843137255,0.7499478623566214,3.5659607843137255,0.5201251303441083,3.5659607843137255,0.6531803962460896
1652,3.5681206636500757,0.3265901981230448,3.5681206636500757,0.35078206465067774,3.5681206636500757,0.33868613138686127,3.5681206636500757,0.7499478623566214,3.5681206636500757,0.5201251303441083,3.5681206636500757,0.6531803962460896
1653,3.5702805429864255,0.3265901981230448,3.5702805429864255,0.35078206465067774,3.5702805429864255,0.33868613138686127,3.5702805429864255,0.7499478623566214,3.5702805429864255,0.5201251303441083,3.5702805429864255,0.6652763295099061
1654,3.5724404223227757,0.3265901981230448,3.5724404223227757,0.3628779979144942,3.5724404223227757,0.33868613138686127,3.5724404223227757,0.7499478623566214,3.5724404223227757,0.5201251303441083,3.5724404223227757,0.6773722627737225
1655,3.5746003016591255,0.3265901981230448,3.5746003016591255,0.3628779979144942,3.5746003016591255,0.33868613138686127,3.5746003016591255,0.7499478623566214,3.5746003016591255,0.5201251303441083,3.5746003016591255,0.6894681960375391
1656,3.576760180995475,0.3265901981230448,3.576760180995475,0.3749739311783107,3.576760180995475,0.33868613138686127,3.576760180995475,0.7499478623566214,3.576760180995475,0.5201251303441083,3.576760180995475,0.6894681960375391
1657,3.5789200603318254,0.33868613138686127,3.5789200603318254,0.3749739311783107,3.5789200603318254,0.33868613138686127,3.5789200603318254,0.7499478623566214,3.5789200603318254,0.5201251303441083,3.5789200603318254,0.7015641293013555
1658,3.581079939668175,0.33868613138686127,3.581079939668175,0.3749739311783107,3.581079939668175,0.33868613138686127,3.581079939668175,0.7499478623566214,3.581079939668175,0.5201251303441083,3.581079939668175,0.713660062565172
1659,3.583239819004525,0.33868613138686127,3.583239819004525,0.3749739311783107,3.583239819004525,0.33868613138686127,3.583239819004525,0.7499478623566214,3.583239819004525,0.5201251303441083,3.583239819004525,0.7257559958289884
1660,3.585399698340875,0.35078206465067774,3.585399698340875,0.38706986444212715,3.585399698340875,0.33868613138686127,3.585399698340875,0.7499478623566214,3.585399698340875,0.5201251303441083,3.585399698340875,0.7257559958289884
1661,3.587559577677225,0.35078206465067774,3.587559577677225,0.38706986444212715,3.587559577677225,0.33868613138686127,3.587559577677225,0.7499478623566214,3.587559577677225,0.5201251303441083,3.587559577677225,0.7257559958289884
1662,3.589719457013575,0.3628779979144942,3.589719457013575,0.38706986444212715,3.589719457013575,0.33868613138686127,3.589719457013575,0.7499478623566214,3.589719457013575,0.5201251303441083,3.589719457013575,0.737851929092805
1663,3.591879336349925,0.38706986444212715,3.591879336349925,0.3991657977059436,3.591879336349925,0.33868613138686127,3.591879336349925,0.7499478623566214,3.591879336349925,0.5201251303441083,3.591879336349925,0.737851929092805
1664,3.5940392156862746,0.3991657977059436,3.5940392156862746,0.4112617309697601,3.5940392156862746,0.33868613138686127,3.5940392156862746,0.7499478623566214,3.5940392156862746,0.5201251303441083,3.5940392156862746,0.737851929092805
1665,3.596199095022625,0.42335766423357657,3.596199095022625,0.4112617309697601,3.596199095022625,0.33868613138686127,3.596199095022625,0.7499478623566214,3.596199095022625,0.5201251303441083,3.596199095022625,0.737851929092805
1666,3.5983589743589746,0.43545359749739304,3.5983589743589746,0.42335766423357657,3.5983589743589746,0.33868613138686127,3.5983589743589746,0.7499478623566214,3.5983589743589746,0.5201251303441083,3.5983589743589746,0.737851929092805
1667,3.6005188536953243,0.4475495307612095,3.6005188536953243,0.43545359749739304,3.6005188536953243,0.33868613138686127,3.6005188536953243,0.737851929092805,3.6005188536953243,0.5201251303441083,3.6005188536953243,0.737851929092805
1668,3.6026787330316745,0.4475495307612095,3.6026787330316745,0.43545359749739304,3.6026787330316745,0.33868613138686127,3.6026787330316745,0.7257559958289884,3.6026787330316745,0.5201251303441083,3.6026787330316745,0.737851929092805
1669,3.6048386123680243,0.459645464025026,3.6048386123680243,0.4475495307612095,3.6048386123680243,0.33868613138686127,3.6048386123680243,0.6894681960375391,3.6048386123680243,0.5322210636079249,3.6048386123680243,0.737851929092805
1670,3.6069984917043745,0.47174139728884246,3.6069984917043745,0.4475495307612095,3.6069984917043745,0.3265901981230448,3.6069984917043745,0.6531803962460896,3.6069984917043745,0.5322210636079249,3.6069984917043745,0.737851929092805
1671,3.6091583710407242,0.483837330552659,3.6091583710407242,0.4475495307612095,3.6091583710407242,0.3265901981230448,3.6091583710407242,0.6289885297184566,3.6091583710407242,0.5322210636079249,3.6091583710407242,0.737851929092805
1672,3.611318250377074,0.5080291970802919,3.611318250377074,0.4475495307612095,3.611318250377074,0.3265901981230448,3.611318250377074,0.6289885297184566,3.611318250377074,0.5322210636079249,3.611318250377074,0.737851929092805
1673,3.613478129713424,0.5201251303441083,3.613478129713424,0.459645464025026,3.613478129713424,0.3144942648592283,3.613478129713424,0.6168925964546401,3.613478129713424,0.5443169968717413,3.613478129713424,0.737851929092805
1674,3.615638009049774,0.5322210636079249,3.615638009049774,0.459645464025026,3.615638009049774,0.30239833159541185,3.615638009049774,0.6168925964546401,3.615638009049774,0.5443169968717413,3.615638009049774,0.737851929092805
1675,3.617797888386124,0.5443169968717413,3.617797888386124,0.459645464025026,3.617797888386124,0.30239833159541185,3.617797888386124,0.6168925964546401,3.617797888386124,0.5564129301355578,3.617797888386124,0.737851929092805
1676,3.619957767722474,0.5443169968717413,3.619957767722474,0.459645464025026,3.619957767722474,0.2903023983315954,3.619957767722474,0.6047966631908237,3.619957767722474,0.5564129301355578,3.619957767722474,0.737851929092805
1677,3.6221176470588237,0.5443169968717413,3.6221176470588237,0.459645464025026,3.6221176470588237,0.2782064650677789,3.6221176470588237,0.6047966631908237,3.6221176470588237,0.5564129301355578,3.6221176470588237,0.737851929092805
1678,3.624277526395174,0.5443169968717413,3.624277526395174,0.459645464025026,3.624277526395174,0.26611053180396244,3.624277526395174,0.6047966631908237,3.624277526395174,0.5685088633993742,3.624277526395174,0.737851929092805
1679,3.6264374057315236,0.5564129301355578,3.6264374057315236,0.459645464025026,3.6264374057315236,0.25401459854014596,3.6264374057315236,0.6047966631908237,3.6264374057315236,0.5685088633993742,3.6264374057315236,0.737851929092805
1680,3.6285972850678734,0.5564129301355578,3.6285972850678734,0.459645464025026,3.6285972850678734,0.2419186652763295,3.6285972850678734,0.6047966631908237,3.6285972850678734,0.5806047966631908,3.6285972850678734,0.737851929092805
1681,3.6307571644042236,0.5564129301355578,3.6307571644042236,0.459645464025026,3.6307571644042236,0.229822732012513,3.6307571644042236,0.6047966631908237,3.6307571644042236,0.5806047966631908,3.6307571644042236,0.737851929092805
1682,3.6329170437405733,0.5564129301355578,3.6329170437405733,0.459645464025026,3.6329170437405733,0.229822732012513,3.6329170437405733,0.6047966631908237,3.6329170437405733,0.6047966631908237,3.6329170437405733,0.737851929092805
1683,3.6350769230769235,0.5564129301355578,3.6350769230769235,0.459645464025026,3.6350769230769235,0.229822732012513,3.6350769230769235,0.6047966631908237,3.6350769230769235,0.6168925964546401,3.6350769230769235,0.737851929092805
1684,3.6372368024132733,0.5564129301355578,3.6372368024132733,0.459645464025026,3.6372368024132733,0.229822732012513,3.6372368024132733,0.6047966631908237,3.6372368024132733,0.6289885297184566,3.6372368024132733,0.737851929092805
1685,3.639396681749623,0.5685088633993742,3.639396681749623,0.459645464025026,3.639396681749623,0.229822732012513,3.639396681749623,0.5927007299270072,3.639396681749623,0.6410844629822731,3.639396681749623,0.737851929092805
1686,3.6415565610859733,0.5685088633993742,3.6415565610859733,0.47174139728884246,3.6415565610859733,0.229822732012513,3.6415565610859733,0.5927007299270072,3.6415565610859733,0.6410844629822731,3.6415565610859733,0.737851929092805
1687,3.643716440422323,0.5806047966631908,3.643716440422323,0.47174139728884246,3.643716440422323,0.229822732012513,3.643716440422323,0.5927007299270072,3.643716440422323,0.6531803962460896,3.643716440422323,0.737851929092805
1688,3.6458763197586728,0.5806047966631908,3.6458763197586728,0.483837330552659,3.6458763197586728,0.21772679874869652,3.6458763197586728,0.5927007299270072,3.6458763197586728,0.6531803962460896,3.6458763197586728,0.737851929092805
1689,3.648036199095023,0.5806047966631908,3.648036199095023,0.5080291970802919,3.648036199095023,0.21772679874869652,3.648036199095023,0.5927007299270072,3.648036199095023,0.6531803962460896,3.648036199095023,0.737851929092805
1690,3.6501960784313727,0.5806047966631908,3.6501960784313727,0.5322210636079249,3.6501960784313727,0.21772679874869652,3.6501960784313727,0.5806047966631908,3.6501960784313727,0.6531803962460896,3.6501960784313727,0.737851929092805
1691,3.652355957767723,0.5806047966631908,3.652355957767723,0.5443169968717413,3.652355957767723,0.21772679874869652,3.652355957767723,0.5806047966631908,3.652355957767723,0.6531803962460896,3.652355957767723,0.737851929092805
1692,3.6545158371040727,0.5806047966631908,3.6545158371040727,0.5564129301355578,3.6545158371040727,0.21772679874869652,3.6545158371040727,0.5564129301355578,3.6545158371040727,0.6531803962460896,3.6545158371040727,0.737851929092805
1693,3.6566757164404224,0.5806047966631908,3.6566757164404224,0.5564129301355578,3.6566757164404224,0.21772679874869652,3.6566757164404224,0.5443169968717413,3.6566757164404224,0.6652763295099061,3.6566757164404224,0.737851929092805
1694,3.6588355957767726,0.5806047966631908,3.6588355957767726,0.5564129301355578,3.6588355957767726,0.21772679874869652,3.6588355957767726,0.5201251303441083,3.6588355957767726,0.6652763295099061,3.6588355957767726,0.737851929092805
1695,3.6609954751131224,0.5806047966631908,3.6609954751131224,0.5564129301355578,3.6609954751131224,0.21772679874869652,3.6609954751131224,0.5080291970802919,3.6609954751131224,0.6652763295099061,3.6609954751131224,0.737851929092805
1696,3.663155354449472,0.5806047966631908,3.663155354449472,0.5564129301355578,3.663155354449472,0.21772679874869652,3.663155354449472,0.49593326381647546,3.663155354449472,0.6652763295099061,3.663155354449472,0.737851929092805
1697,3.6653152337858224,0.5806047966631908,3.6653152337858224,0.5564129301355578,3.6653152337858224,0.21772679874869652,3.6653152337858224,0.49593326381647546,3.6653152337858224,0.6652763295099061,3.6653152337858224,0.737851929092805
1698,3.667475113122172,0.5806047966631908,3.667475113122172,0.5564129301355578,3.667475113122172,0.21772679874869652,3.667475113122172,0.49593326381647546,3.667475113122172,0.6652763295099061,3.667475113122172,0.737851929092805
1699,3.6696349924585223,0.5806047966631908,3.6696349924585223,0.5564129301355578,3.6696349924585223,0.21772679874869652,3.6696349924585223,0.483837330552659,3.6696349924585223,0.6652763295099061,3.6696349924585223,0.737851929092805
1700,3.671794871794872,0.5806047966631908,3.671794871794872,0.5564129301355578,3.671794871794872,0.21772679874869652,3.671794871794872,0.483837330552659,3.671794871794872,0.6652763295099061,3.671794871794872,0.737851929092805
1701,3.673954751131222,0.5806047966631908,3.673954751131222,0.5564129301355578,3.673954751131222,0.20563086548488005,3.673954751131222,0.483837330552659,3.673954751131222,0.6652763295099061,3.673954751131222,0.737851929092805
1702,3.676114630467572,0.5806047966631908,3.676114630467572,0.5564129301355578,3.676114630467572,0.20563086548488005,3.676114630467572,0.483837330552659,3.676114630467572,0.6652763295099061,3.676114630467572,0.7499478623566214
1703,3.678274509803922,0.5806047966631908,3.678274509803922,0.5564129301355578,3.678274509803922,0.20563086548488005,3.678274509803922,0.483837330552659,3.678274509803922,0.6652763295099061,3.678274509803922,0.7499478623566214
1704,3.6804343891402715,0.5806047966631908,3.6804343891402715,0.5564129301355578,3.6804343891402715,0.20563086548488005,3.6804343891402715,0.483837330552659,3.6804343891402715,0.6652763295099061,3.6804343891402715,0.7499478623566214
1705,3.6825942684766217,0.5806047966631908,3.6825942684766217,0.5564129301355578,3.6825942684766217,0.20563086548488005,3.6825942684766217,0.483837330552659,3.6825942684766217,0.6652763295099061,3.6825942684766217,0.7499478623566214
1706,3.6847541478129715,0.5806047966631908,3.6847541478129715,0.5564129301355578,3.6847541478129715,0.20563086548488005,3.6847541478129715,0.483837330552659,3.6847541478129715,0.6652763295099061,3.6847541478129715,0.7499478623566214
1707,3.6869140271493217,0.5685088633993742,3.6869140271493217,0.5564129301355578,3.6869140271493217,0.21772679874869652,3.6869140271493217,0.483837330552659,3.6869140271493217,0.6652763295099061,3.6869140271493217,0.7499478623566214
1708,3.6890739064856715,0.5685088633993742,3.6890739064856715,0.5564129301355578,3.6890739064856715,0.21772679874869652,3.6890739064856715,0.483837330552659,3.6890739064856715,0.6652763295099061,3.6890739064856715,0.7499478623566214
1709,3.691233785822021,0.5685088633993742,3.691233785822021,0.5564129301355578,3.691233785822021,0.21772679874869652,3.691233785822021,0.483837330552659,3.691233785822021,0.6652763295099061,3.691233785822021,0.7499478623566214
1710,3.6933936651583714,0.5685088633993742,3.6933936651583714,0.5564129301355578,3.6933936651583714,0.229822732012513,3.6933936651583714,0.49593326381647546,3.6933936651583714,0.6652763295099061,3.6933936651583714,0.7499478623566214
1711,3.695553544494721,0.5564129301355578,3.695553544494721,0.5564129301355578,3.695553544494721,0.229822732012513,3.695553544494721,0.49593326381647546,3.695553544494721,0.6652763295099061,3.695553544494721,0.7620437956204379
1712,3.697713423831071,0.5564129301355578,3.697713423831071,0.5443169968717413,3.697713423831071,0.2419186652763295,3.697713423831071,0.49593326381647546,3.697713423831071,0.6652763295099061,3.697713423831071,0.7620437956204379
1713,3.699873303167421,0.5564129301355578,3.699873303167421,0.5322210636079249,3.699873303167421,0.2419186652763295,3.699873303167421,0.5080291970802919,3.699873303167421,0.6652763295099061,3.699873303167421,0.7620437956204379
1714,3.702033182503771,0.5564129301355578,3.702033182503771,0.5080291970802919,3.702033182503771,0.25401459854014596,3.702033182503771,0.5080291970802919,3.702033182503771,0.6652763295099061,3.702033182503771,0.7620437956204379
1715,3.704193061840121,0.5443169968717413,3.704193061840121,0.49593326381647546,3.704193061840121,0.25401459854014596,3.704193061840121,0.5201251303441083,3.704193061840121,0.6652763295099061,3.704193061840121,0.7620437956204379
1716,3.706352941176471,0.5443169968717413,3.706352941176471,0.483837330552659,3.706352941176471,0.25401459854014596,3.706352941176471,0.5322210636079249,3.706352941176471,0.6652763295099061,3.706352941176471,0.7620437956204379
1717,3.7085128205128206,0.5322210636079249,3.7085128205128206,0.47174139728884246,3.7085128205128206,0.25401459854014596,3.7085128205128206,0.5443169968717413,3.7085128205128206,0.6652763295099061,3.7085128205128206,0.7620437956204379
1718,3.710672699849171,0.5080291970802919,3.710672699849171,0.459645464025026,3.710672699849171,0.26611053180396244,3.710672699849171,0.5564129301355578,3.710672699849171,0.6652763295099061,3.710672699849171,0.7620437956204379
1719,3.7128325791855206,0.483837330552659,3.7128325791855206,0.459645464025026,3.7128325791855206,0.26611053180396244,3.7128325791855206,0.5685088633993742,3.7128325791855206,0.6531803962460896,3.7128325791855206,0.7620437956204379
1720,3.7149924585218703,0.47174139728884246,3.7149924585218703,0.4475495307612095,3.7149924585218703,0.2782064650677789,3.7149924585218703,0.5685088633993742,3.7149924585218703,0.6531803962460896,3.7149924585218703,0.7620437956204379
1721,3.7171523378582205,0.459645464025026,3.7171523378582205,0.43545359749739304,3.7171523378582205,0.2903023983315954,3.7171523378582205,0.5806047966631908,3.7171523378582205,0.6531803962460896,3.7171523378582205,0.7620437956204379
1722,3.7193122171945703,0.459645464025026,3.7193122171945703,0.43545359749739304,3.7193122171945703,0.2903023983315954,3.7193122171945703,0.5927007299270072,3.7193122171945703,0.6531803962460896,3.7193122171945703,0.7620437956204379
1723,3.7214720965309205,0.4475495307612095,3.7214720965309205,0.43545359749739304,3.7214720965309205,0.30239833159541185,3.7214720965309205,0.5927007299270072,3.7214720965309205,0.6531803962460896,3.7214720965309205,0.7620437956204379
1724,3.7236319758672702,0.4475495307612095,3.7236319758672702,0.43545359749739304,3.7236319758672702,0.3144942648592283,3.7236319758672702,0.6047966631908237,3.7236319758672702,0.6531803962460896,3.7236319758672702,0.7620437956204379
1725,3.72579185520362,0.43545359749739304,3.72579185520362,0.43545359749739304,3.72579185520362,0.3144942648592283,3.72579185520362,0.6168925964546401,3.72579185520362,0.6410844629822731,3.72579185520362,0.7620437956204379
1726,3.72795173453997,0.43545359749739304,3.72795173453997,0.43545359749739304,3.72795173453997,0.3265901981230448,3.72795173453997,0.6168925964546401,3.72795173453997,0.6289885297184566,3.72795173453997,0.7620437956204379
1727,3.73011161387632,0.43545359749739304,3.73011161387632,0.42335766423357657,3.73011161387632,0.3265901981230448,3.73011161387632,0.6168925964546401,3.73011161387632,0.6047966631908237,3.73011161387632,0.7620437956204379
1728,3.73227149321267,0.43545359749739304,3.73227149321267,0.42335766423357657,3.73227149321267,0.3265901981230448,3.73227149321267,0.6289885297184566,3.73227149321267,0.5806047966631908,3.73227149321267,0.7620437956204379
1729,3.73443137254902,0.42335766423357657,3.73443137254902,0.42335766423357657,3.73443137254902,0.3265901981230448,3.73443137254902,0.6289885297184566,3.73443137254902,0.5685088633993742,3.73443137254902,0.7620437956204379
1730,3.7365912518853697,0.42335766423357657,3.7365912518853697,0.4112617309697601,3.7365912518853697,0.3265901981230448,3.7365912518853697,0.6289885297184566,3.7365912518853697,0.5564129301355578,3.7365912518853697,0.7620437956204379
1731,3.73875113122172,0.42335766423357657,3.73875113122172,0.3991657977059436,3.73875113122172,0.3265901981230448,3.73875113122172,0.6289885297184566,3.73875113122172,0.5564129301355578,3.73875113122172,0.7499478623566214
1732,3.7409110105580696,0.42335766423357657,3.7409110105580696,0.3749739311783107,3.7409110105580696,0.3265901981230448,3.7409110105580696,0.6289885297184566,3.7409110105580696,0.5564129301355578,3.7409110105580696,0.7499478623566214
1733,3.7430708898944194,0.4112617309697601,3.7430708898944194,0.3628779979144942,3.7430708898944194,0.3265901981230448,3.7430708898944194,0.6410844629822731,3.7430708898944194,0.5564129301355578,3.7430708898944194,0.7499478623566214
1734,3.7452307692307696,0.4112617309697601,3.7452307692307696,0.3628779979144942,3.7452307692307696,0.3265901981230448,3.7452307692307696,0.6410844629822731,3.7452307692307696,0.5564129301355578,3.7452307692307696,0.7499478623566214
1735,3.7473906485671193,0.3991657977059436,3.7473906485671193,0.35078206465067774,3.7473906485671193,0.3265901981230448,3.7473906485671193,0.6410844629822731,3.7473906485671193,0.5564129301355578,3.7473906485671193,0.7499478623566214
1736,3.7495505279034695,0.38706986444212715,3.7495505279034695,0.35078206465067774,3.7495505279034695,0.3265901981230448,3.7495505279034695,0.6531803962460896,3.7495505279034695,0.5564129301355578,3.7495505279034695,0.7499478623566214
1737,3.7517104072398193,0.3628779979144942,3.7517104072398193,0.33868613138686127,3.7517104072398193,0.3265901981230448,3.7517104072398193,0.6652763295099061,3.7517104072398193,0.5564129301355578,3.7517104072398193,0.7499478623566214
1738,3.753870286576169,0.33868613138686127,3.753870286576169,0.33868613138686127,3.753870286576169,0.3265901981230448,3.753870286576169,0.6894681960375391,3.753870286576169,0.5564129301355578,3.753870286576169,0.737851929092805
1739,3.7560301659125193,0.3144942648592283,3.7560301659125193,0.33868613138686127,3.7560301659125193,0.3265901981230448,3.7560301659125193,0.7257559958289884,3.7560301659125193,0.5564129301355578,3.7560301659125193,0.737851929092805
